0.495123493743325,0.378762229892512,0.105014607698024,-1.48548092883267,-0.316596897194435,-0.337276239389642,-0.014558328875788,0.304661687394914,-0.328573421734381,1.00512112883036,1.11720860403612,-0.574824061225254,1.53667236846947,-0.177527819219046,0.0943082539193991,-1.66870156751301,-0.397813170411805,0.31522721937079,1.39145822193863,0.207838538608698,8.33130418054863,6.12186468484258,1.03080251528698,-25.5836046548973,-6.51700882424238,-6.878070117118,-1.14594248491267,4.7289748539672,-6.72622315956298,18.3344573131028,20.6026820820436,-10.9643135349872,29.3140019562045,-4.06664680425081,0.834734971426769,-28.3245285348455,-7.93012828486353,4.92690700469966,26.2584054971441,2.92551083685066,-0.230109009129771,-2.53269410212382,-0.00696545781556157,-0.827946009885391,-0.230109009129771,0.851696161221958,0.141454547302712,0.300519241932399,-0.335469524787598,0.665979015426864,0.300519241932399,0.239894620115964,0.03225525533772,0.270666278782718,-0.740934632895762,-1.27993113362845,-0.740934632895762,0.141454547302712,0.141454547302712,0.885032581489549,-0.230851063829787,0.769148936170213,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,0.769148936170213,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787
0.0538911319215831,-1.50308326007158,0.621791655781619,0.269229006928809,0.373833803583681,0.456933424575487,0.459811981403305,-0.0114283308851615,-0.496342612508313,0.545326142326886,0.0838364381306551,-4.93818215726548,0.459811981403305,0.456933424575487,0.281241543556693,-0.667761464445066,-4.38548666114464,-0.755868830657832,-0.585992672074394,-0.0329074149709871,0.0966346010653325,-25.8498453344841,10.7672326534423,4.06681732696374,6.02888268703816,7.6031750333597,7.65795574726111,-1.08932743989313,-9.62677732465959,9.29290186250913,0.643184341386871,-65.9464036082399,7.65795574726111,7.6031750333597,4.29102342644595,-12.5322870963094,-61.0880978556587,-14.0028203414172,-11.1536556128567,-1.47744453020273,0.141454547302712,-0.181318844960339,-1.27993113362845,-0.453252560443981,-0.281402303517322,0.239894620115964,-1.61640337024966,0.463038171430174,0.270666278782718,-0.392627938627546,0.645359728224129,-2.53269410212382,0.558348351234499,-2.12722899401565,-0.0903470667546125,-3.22584128268376,1.0226539593656,0.141454547302712,0.963813459342663,-0.00696545781556157,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,0.769148936170213,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787
0.624597878068075,-0.224269846258073,-0.284616871193418,0.678459434877039,0.746832277193528,0.840229571187399,1.03413461980975,0.103780275292946,0.561306468195763,1.21660738133233,0.193288286752617,0.962022544314589,0.510828395332942,-0.342300358095043,0.296452174290305,0.308638995587332,0.549387966045344,0.698373378242765,-0.672449895282423,-0.329506882815423,10.8215618510542,-4.8945450654444,-5.95695355609507,11.8673878965996,13.2033360615402,15.0433499795885,18.9191699055609,1.00818625370729,9.60005179082547,22.6351572742601,2.65611293966487,17.46899395851,8.6315791343913,-6.96566208716642,4.57533393162765,4.80345859161763,9.37092375348648,12.2555246899962,-12.610929244485,-6.74251746182398,-0.181318844960339,-0.586783953068504,0.208145921801384,-0.453252560443981,1.07822381052041,0.885032581489549,0.511828335599606,0.385076629960462,-2.53269410212382,0.851696161221958,0.799510408051388,0.106363227491442,-0.00696545781556157,-0.923256189689716,1.05082483633229,-0.827946009885391,0.868503279538338,0.208145921801384,0.511828335599606,1.07822381052041,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787
0.944198505397534,0.405635895193866,0.58599226811749,0.0181305079915912,-0.311830844355304,0.730509148609439,-0.425883768168791,0.0282731019242881,0.288824689460835,0.576358281608256,0.224038921850521,0.576358281608256,-0.676999342140492,-3.00516268556764,-0.332046960324998,0.411833170573665,0.50825801850989,-1.03307963082585,0.288824689460835,0.0325885522747793,17.1121550394458,6.62973047310442,10.0755291998513,-0.553704305077702,-6.43367227261039,12.8835461643692,-8.41547383640179,-0.36951200305063,4.43270645673638,9.88982233108906,3.22595908691045,9.88982233108906,-12.6871980953128,-46.2865764216646,-6.78684770286699,6.7470532074927,8.58240022132273,-18.5282654803446,4.43270645673638,-0.29107984198798,0.74445063086836,0.141454547302712,0.645359728224129,0.834601727862657,-1.27993113362845,0.763142763880512,-1.61640337024966,-0.281402303517322,-0.134798829325446,0.411744877042624,-0.0903470667546125,-1.27993113362845,0.885032581489549,0.239894620115964,1.20497551615955,0.239894620115964,1.06461815846463,0.300519241932399,-0.0477874523358164,-1.27993113362845,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213
-1.50841694235954,1.30254400520905,1.24572218559769,0.384718413493687,0.318972158937076,0.418669001661812,0.650276862591781,0.675439295768872,-0.11358648843745,1.39049106796451,0.95664461191086,0.611993690659606,0.631852208082579,-0.0450602652995222,0.499473230205689,0.968133987916387,1.20815981749168,0.441775167254432,-0.0219518195956745,0.586976055805067,-25.9303965878728,24.4082896513305,23.2342293577306,6.23430166356627,4.99711739929484,6.87655374995055,11.319445180592,11.808592520626,-2.92703595409911,26.2381960204639,17.3612603166234,10.5776649807869,10.9620805605336,-1.69663217691053,8.41442098404443,17.5914919089255,22.4616558077535,7.31497744320116,-1.2795972925923,10.0945033559728,-0.134798829325446,0.885032581489549,0.5353588330098,1.13086754400583,1.05082483633229,0.239894620115964,0.175356098978393,-0.923256189689716,-3.22584128268376,-0.281402303517322,1.13086754400583,0.781491902548709,0.725402435897665,0.069995583320567,-0.335469524787598,1.05082483633229,0.357677655772348,0.993666422492345,0.385076629960462,0.686181722744384,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787
-0.944905702297367,0.157380416941754,0.289959398765351,-0.39423431900164,-0.715450962402393,-0.400301131310259,-0.0492935389628357,0.401014128876252,0.390418440874162,1.06502778912644,0.763472031942777,0.242488808687034,-0.140403799774212,-1.57966839182773,0.237361215491124,0.00271387541041257,-0.334673495881434,0.0809086901663942,1.06502778912644,-0.0974325388468333,-17.1055009555956,1.99309061309219,4.45391718761641,-7.86813604850144,-13.3301638556557,-7.97320921314261,-1.77291372905214,6.54228424133288,6.34196953168133,19.5436146024269,13.5298775438089,3.56876536078914,-3.40598996454308,-27.0010056729008,3.47342431784192,-0.833280565755416,-6.832673266965,0.58966915706624,19.5436146024269,-2.63783416835983,-0.134798829325446,0.106363227491442,0.270666278782718,0.106363227491442,1.24006683597082,1.22850601356975,0.665979015426864,0.069995583320567,0.300519241932399,-0.0903470667546125,0.885032581489549,0.511828335599606,0.270666278782718,-0.0903470667546125,0.141454547302712,-1.14639974100393,0.239894620115964,-2.53269410212382,0.781491902548709,-0.517791081581552,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,0.769148936170213,-0.230851063829787,0.769148936170213
-0.504216257921321,0.969493661574152,0.764699168535879,-0.625785821822358,0.313737574677702,-0.531809798520895,1.04370749324153,1.11407475433682,0.769113617801352,0.576780082705167,0.0691856337231105,0.834606959621139,-0.367657840188,0.300737539925658,0.45650517200921,-1.53289842614297,-0.524633373704381,-0.493441875040675,-0.214757187872525,-0.0273645907000617,-9.76152148471226,17.6187554049062,13.5539810138814,-11.8262431539764,4.89898683721705,-10.2327597223123,19.1124626299003,20.5389234227913,13.6407147219072,9.89794917722861,0.375559648037026,14.9320857576729,-7.40698152176547,4.65551767284087,7.59502653873318,-26.2993951405764,-10.1103483661937,-9.57710484218151,-4.72641030250703,-1.37737659753402,-0.827946009885391,-0.660891925222225,0.948545987211875,1.09164683085255,0.239894620115964,0.329506778805651,1.06461815846463,0.411744877042624,0.511828335599606,0.487730784020546,1.20497551615955,0.106363227491442,0.437720363445884,-2.53269410212382,-0.230109009129771,0.385076629960462,0.948545987211875,0.175356098978393,-3.22584128268376,0.511828335599606,0.769148936170213,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787
-0.157289559646159,0.264273745830382,-0.70751318961935,-2.11203816712005,-2.54449927032795,0.305545852013667,-0.0703257662450838,0.337807055051959,0.797488886330264,-0.757727231246657,-0.70751318961935,0.969493661574152,0.790500074086157,0.477623230793306,0.328305928904555,0.212894192625482,-0.0361343657615656,0.810874074640589,0.238606323091886,-0.0237579964752115,-3.70682968025184,3.97441471586795,-13.197675220982,-34.678930690489,-40.4987044761774,4.74553002268527,-2.15137294318251,5.35066066642288,14.1991534730039,-14.0336703041436,-13.197675220982,17.6187554049062,14.0614608653341,7.99728333264518,5.17222965928535,3.0192153861133,-1.53567430960231,14.4631393029257,3.49657066844779,-1.31223158952885,0.437720363445884,0.834601727862657,-0.517791081581552,-3.22584128268376,-2.12722899401565,-0.740934632895762,0.463038171430174,0.511828335599606,0.511828335599606,0.645359728224129,-0.586783953068504,1.25149553179444,0.799510408051388,0.069995583320567,-0.00696545781556157,0.385076629960462,-2.12722899401565,0.725402435897665,0.558348351234499,-0.660891925222225,-0.230851063829787,-0.230851063829787,0.769148936170213,0.769148936170213,0.769148936170213,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,0.769148936170213
0.148883528603985,-1.61830724583973,-0.117903991527749,0.0273388287621827,0.489244940668987,-2.50889331374458,0.89253249663394,0.0596020947328917,0.701371971516581,-0.565501163755545,-0.940048788040611,1.31427786332831,0.147671028031395,-0.722722141560798,-1.08738945375236,0.276346481014206,0.497176289338736,0.312713967271709,0.967936940745092,0.860711781112039,1.83657677411796,-27.5773388179882,-3.00424319191848,-0.386487264330981,8.21903416005911,-40.033673610293,16.0813870057786,0.200730406478883,12.3140380919684,-10.806070897962,-17.0266784943834,24.6515406728346,1.81425412127959,-13.451415850501,-19.3968643650099,4.19962546147531,8.370525245994,4.87980410316706,17.5875411243711,15.4492011479232,0.463038171430174,0.03225525533772,0.463038171430174,-0.0903470667546125,0.993666422492345,-1.61640337024966,0.686181722744384,0.239894620115964,-1.43408181345571,0.141454547302712,-0.0477874523358164,0.781491902548709,0.978851336707204,0.978851336707204,-2.12722899401565,0.817209985150788,0.645359728224129,0.208145921801384,0.665979015426864,0.686181722744384,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787
0.0578219652103247,-0.168783888598036,0.251345592981467,-0.8677281611652,-0.27626612612602,0.621738443430205,1.30330366509031,-0.53009375113766,-1.41585131043981,0.191353082759948,0.541555752883603,-1.06334710567116,0.306587973021475,0.812558232593597,0.839890879766012,0.66938942284968,0.719345217178208,0.544392486258902,-0.844700759275478,-0.169072932630398,0.168276337985787,-3.91128848905319,3.73356980331003,-15.8474114726456,-5.81037301909609,10.7662026005551,24.4240295911756,-10.203497736337,-24.524361311012,2.62031454257922,9.22050754241852,-19.0130731043606,4.76504478683108,14.4963800410802,15.0366459241233,11.6908698536227,12.6651380637908,9.27497231351713,-15.4697288494425,-3.91642654018287,-0.827946009885391,1.2739683876465,0.558348351234499,0.602800113805333,-0.740934632895762,1.18087796458049,0.580821207086557,-2.12722899401565,-0.392627938627546,0.885032581489549,0.03225525533772,0.885032581489549,0.463038171430174,-0.00696545781556157,0.978851336707204,0.817209985150788,1.0226539593656,-0.335469524787598,-1.83954692156387,-0.392627938627546,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170213,-0.230851063829787
